date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,windspeed_10m_max,windgusts_10m_max,sunshine_duration
2024-03-04,14.4,3.7,8.0,0.0,0.0,0.0,21.8,39.6,32952.0
2024-03-05,8.4,5.2,6.6,20.3,20.3,0.0,20.1,40.7,0.0
2024-03-06,9.8,3.7,7.2,34.0,34.0,0.0,20.6,42.1,0.0
2024-03-07,12.6,4.9,9.6,2.7,2.7,0.0,28.0,47.9,10800.0
2024-03-08,12.4,0.8,6.0,0.0,0.0,0.0,20.0,34.6,37967.84
2024-03-09,8.1,3.8,5.4,43.5,43.5,0.0,33.5,60.8,0.0
2024-03-10,10.9,1.9,7.0,6.1,6.1,0.0,30.6,55.8,19491.86
2024-03-11,10.1,1.0,5.2,0.0,0.0,0.0,45.9,76.7,38596.7
2024-03-12,17.5,2.5,9.3,0.0,0.0,0.0,21.5,38.2,38882.96
2024-03-13,15.4,2.5,8.8,0.0,0.0,0.0,15.0,29.5,38973.88
2024-03-14,21.2,4.0,11.7,0.0,0.0,0.0,15.8,27.4,39171.43
2024-03-15,21.6,7.9,14.8,0.8,0.8,0.0,24.1,46.1,29947.31
2024-03-16,14.4,4.8,9.3,0.1,0.1,0.0,20.7,38.2,39463.76
2024-03-17,15.8,7.2,10.9,0.4,0.4,0.0,28.8,51.5,36549.82
2024-03-18,9.2,1.9,6.4,0.0,0.0,0.0,20.6,37.4,35376.42
2024-03-19,7.5,0.2,3.5,0.5,0.3,0.14,27.8,49.3,33890.41
2024-03-20,11.9,0.4,5.9,2.8,2.8,0.0,30.7,53.3,31100.38
2024-03-21,5.6,-3.7,0.7,0.0,0.0,0.0,30.3,53.6,40809.7
2024-03-22,5.7,-5.2,1.1,0.0,0.0,0.0,18.9,35.3,39252.54
2024-03-23,10.0,0.3,5.6,63.6,63.6,0.0,33.5,62.3,0.0
2024-03-24,8.6,-2.4,2.6,0.0,0.0,0.0,30.8,55.1,41302.86
2024-03-25,10.2,-1.5,4.2,0.0,0.0,0.0,22.1,40.7,41466.36
2024-03-26,9.9,0.1,5.7,0.0,0.0,0.0,18.8,36.7,21100.32
2024-03-27,10.9,4.8,7.5,1.0,1.0,0.0,11.2,20.5,0.0
2024-03-28,10.7,5.5,8.4,21.4,21.4,0.0,21.8,34.9,0.0
2024-03-29,12.6,3.6,7.3,0.1,0.1,0.0,34.5,59.0,39114.14
2024-03-30,14.6,2.4,8.3,0.1,0.1,0.0,24.3,42.1,32697.35
2024-03-31,16.2,4.5,10.4,0.2,0.2,0.0,20.3,37.4,42268.4
2024-04-01,12.6,5.5,8.6,3.3,3.3,0.0,13.2,24.5,5193.35
2024-04-02,8.4,6.2,7.2,19.0,19.0,0.0,20.7,36.4,0.0
2024-04-03,6.9,4.4,5.7,28.5,28.5,0.0,39.8,66.2,0.0
2024-04-04,9.2,2.2,5.6,6.2,6.2,0.0,32.2,64.8,17748.98
2024-04-05,9.6,1.6,5.5,0.0,0.0,0.0,28.5,50.0,43144.96
2024-04-06,11.5,3.1,6.9,0.2,0.2,0.0,27.9,50.0,32426.59
2024-04-07,14.3,1.5,7.1,0.1,0.1,0.0,24.1,42.5,41468.62
2024-04-08,18.0,0.9,9.1,1.0,1.0,0.0,14.2,25.6,40541.27
2024-04-09,24.0,4.9,14.3,0.0,0.0,0.0,18.2,29.5,43200.0
2024-04-10,15.9,8.2,12.1,0.6,0.6,0.0,16.6,31.7,31432.54
2024-04-11,17.1,9.3,12.6,6.6,6.6,0.0,29.4,49.0,13077.97
2024-04-12,19.6,12.1,15.5,14.8,14.8,0.0,39.0,75.2,28696.59
2024-04-13,11.4,7.7,9.5,2.0,2.0,0.0,35.3,56.9,0.0
2024-04-14,22.2,5.9,14.5,0.9,0.9,0.0,23.8,44.6,42563.77
2024-04-15,24.8,10.4,18.0,0.0,0.0,0.0,24.6,41.8,43451.39
2024-04-16,20.5,6.9,14.2,0.0,0.0,0.0,18.5,34.2,43902.98
2024-04-17,15.6,7.4,10.6,3.3,3.3,0.0,18.4,34.9,22136.79
2024-04-18,9.4,5.6,8.4,5.9,5.9,0.0,25.0,44.6,7200.0
2024-04-19,13.2,4.1,8.7,0.0,0.0,0.0,20.4,38.5,37665.05
2024-04-20,20.1,7.1,12.8,2.3,2.3,0.0,28.8,50.4,32642.77
2024-04-21,12.1,2.1,7.6,0.0,0.0,0.0,23.0,40.3,25030.37
2024-04-22,15.0,2.1,8.7,0.0,0.0,0.0,17.0,33.8,45205.79
2024-04-23,14.8,2.2,9.4,0.0,0.0,0.0,27.8,49.3,45296.6
2024-04-24,21.4,8.6,13.5,1.6,1.6,0.0,32.0,55.4,36629.05
2024-04-25,12.3,3.2,7.5,0.0,0.0,0.0,22.0,35.6,45565.64
2024-04-26,14.6,1.7,8.0,0.0,0.0,0.0,19.2,34.9,45750.57
2024-04-27,14.5,3.0,9.2,0.3,0.3,0.0,27.1,47.9,35787.81
2024-04-28,22.8,9.1,15.7,0.6,0.6,0.0,16.3,32.8,43651.55
2024-04-29,28.3,13.0,19.6,3.4,3.4,0.0,15.5,28.1,45486.75
2024-04-30,22.9,11.2,15.4,2.2,2.2,0.0,14.6,28.8,31034.2
2024-05-01,24.8,10.4,15.4,1.5,1.5,0.0,19.8,38.5,45012.54
2024-05-02,27.8,10.2,18.6,0.0,0.0,0.0,22.7,38.5,37375.87
2024-05-03,17.2,9.8,13.3,0.0,0.0,0.0,19.2,36.4,42480.88
2024-05-04,16.5,7.8,11.5,0.0,0.0,0.0,21.2,40.0,26065.07
2024-05-05,12.1,9.1,10.7,8.9,8.9,0.0,23.7,40.7,0.0
2024-05-06,22.6,11.9,16.9,0.5,0.5,0.0,11.6,22.0,9731.03
2024-05-07,26.1,12.2,19.2,0.0,0.0,0.0,15.2,29.2,47747.35
2024-05-08,30.9,15.9,23.0,0.0,0.0,0.0,26.6,46.4,40927.02
2024-05-09,21.0,14.3,17.4,0.0,0.0,0.0,16.6,31.7,21513.58
2024-05-10,12.6,9.4,10.4,12.9,12.9,0.0,19.7,34.2,145.18
2024-05-11,16.5,6.5,11.4,0.0,0.0,0.0,19.8,37.8,42927.21
2024-05-12,13.4,8.1,10.5,7.6,7.6,0.0,14.8,29.9,19851.44
2024-05-13,20.0,5.8,13.1,0.0,0.0,0.0,23.6,40.0,46235.88
2024-05-14,22.5,9.4,16.4,3.3,3.3,0.0,21.3,36.4,30579.24
2024-05-15,19.8,13.5,15.7,6.8,6.8,0.0,26.0,47.2,14392.08
2024-05-16,19.0,14.3,16.5,4.7,4.7,0.0,31.4,52.9,1701.15
2024-05-17,22.6,12.1,17.4,0.0,0.0,0.0,18.3,33.8,24763.78
2024-05-18,22.8,13.2,16.6,2.2,2.2,0.0,15.7,28.8,20919.32
2024-05-19,23.4,12.4,16.7,0.2,0.2,0.0,19.7,34.9,34374.17
2024-05-20,23.8,10.7,16.4,0.0,0.0,0.0,19.0,35.6,49144.2
2024-05-21,27.1,12.4,19.4,0.0,0.0,0.0,17.0,32.8,49237.82
2024-05-22,28.5,15.8,22.1,0.0,0.0,0.0,22.8,41.4,48977.95
2024-05-23,27.1,19.0,22.6,3.0,3.0,0.0,16.1,27.4,28084.4
2024-05-24,29.4,15.8,22.5,0.0,0.0,0.0,15.5,28.4,49504.05
2024-05-25,26.0,13.9,19.6,0.1,0.1,0.0,17.5,34.2,49587.56
2024-05-26,26.0,15.7,20.1,0.1,0.1,0.0,16.0,31.3,47017.36
2024-05-27,22.5,17.1,19.2,34.6,34.6,0.0,26.5,48.6,11894.89
2024-05-28,27.1,16.9,21.9,0.0,0.0,0.0,26.7,46.1,49735.34
2024-05-29,25.1,14.0,19.0,13.8,13.8,0.0,17.6,30.6,46800.0
2024-05-30,21.7,13.9,17.6,0.8,0.8,0.0,21.7,38.5,49819.77
2024-05-31,25.0,13.2,18.6,0.0,0.0,0.0,20.4,36.0,48867.65
2024-06-01,28.1,13.1,20.9,0.0,0.0,0.0,16.0,27.7,49898.86
2024-06-02,27.3,14.2,21.2,0.0,0.0,0.0,21.3,38.2,40046.11
2024-06-03,30.0,17.5,23.6,0.2,0.2,0.0,15.2,28.4,48169.68
2024-06-04,25.6,16.0,20.7,0.0,0.0,0.0,18.4,32.8,50011.75
2024-06-05,26.2,14.7,20.5,6.8,6.8,0.0,23.6,41.8,28313.48
2024-06-06,27.8,19.4,23.2,40.5,40.5,0.0,32.8,59.8,34175.41
2024-06-07,28.5,17.2,22.9,0.3,0.3,0.0,23.4,40.0,40400.19
2024-06-08,25.3,15.4,20.4,0.0,0.0,0.0,26.3,45.7,48933.89
2024-06-09,25.4,14.6,20.3,0.1,0.1,0.0,27.0,46.8,39649.69
2024-06-10,24.5,14.6,19.5,0.0,0.0,0.0,17.7,33.1,42218.6
2024-06-11,23.4,13.9,18.9,1.1,1.1,0.0,11.4,23.8,43545.89
2024-06-12,25.8,14.5,19.9,0.0,0.0,0.0,18.0,32.8,46679.17
2024-06-13,29.0,13.9,22.0,0.0,0.0,0.0,31.2,53.3,50292.87
2024-06-14,29.6,19.1,23.1,18.9,18.9,0.0,15.5,29.9,34461.07
2024-06-15,27.4,17.1,21.8,0.0,0.0,0.0,22.6,38.5,50339.32
2024-06-16,24.0,14.5,19.1,0.0,0.0,0.0,18.6,33.8,50359.86
2024-06-17,29.5,16.1,23.0,0.0,0.0,0.0,25.8,45.7,50378.5
2024-06-18,30.0,20.5,25.1,0.0,0.0,0.0,24.4,42.5,50395.16
2024-06-19,31.1,19.8,25.0,0.0,0.0,0.0,25.0,44.6,50400.0
2024-06-20,33.4,19.9,26.5,0.0,0.0,0.0,21.3,38.2,50400.0
2024-06-21,35.5,22.7,27.9,0.0,0.0,0.0,21.2,43.9,48514.57
2024-06-22,34.7,22.3,27.1,5.0,5.0,0.0,16.7,33.1,46800.0
2024-06-23,36.3,22.6,29.5,0.1,0.1,0.0,26.7,47.9,34538.85
2024-06-24,27.2,22.0,25.1,0.0,0.0,0.0,39.0,65.9,50097.42
2024-06-25,33.8,20.1,26.6,0.0,0.0,0.0,23.7,42.1,50400.0
2024-06-26,35.8,23.2,28.4,0.1,0.1,0.0,28.0,46.4,46827.21
2024-06-27,30.4,20.5,25.1,10.6,10.6,0.0,19.2,35.3,45678.5
2024-06-28,25.5,15.4,20.2,0.0,0.0,0.0,21.6,38.5,50400.0
2024-06-29,26.9,17.9,23.3,1.8,1.8,0.0,34.1,59.0,34583.23
2024-06-30,33.5,19.8,26.1,20.7,20.7,0.0,24.0,42.1,30544.59
2024-07-01,26.9,16.5,22.0,0.1,0.1,0.0,24.7,45.0,50400.0
2024-07-02,28.8,16.5,22.8,0.0,0.0,0.0,15.5,27.7,47550.19
2024-07-03,28.1,17.2,22.8,0.0,0.0,0.0,27.9,49.3,50377.7
2024-07-04,30.5,19.5,25.0,2.2,2.2,0.0,19.7,36.7,48241.1
2024-07-05,32.2,22.1,27.0,1.3,1.3,0.0,18.2,33.8,43132.17
2024-07-06,33.2,23.0,28.1,3.2,3.2,0.0,16.6,36.0,46796.3
2024-07-07,32.7,23.8,27.8,1.6,1.6,0.0,15.9,29.2,49915.41
2024-07-08,33.0,23.3,27.0,0.0,0.0,0.0,15.3,29.9,48796.46
2024-07-09,31.0,22.5,27.1,0.2,0.2,0.0,24.9,43.9,42619.35
2024-07-10,32.1,24.8,28.0,0.3,0.3,0.0,34.5,59.4,50045.85
2024-07-11,34.5,23.4,27.9,5.6,5.6,0.0,28.2,52.2,49103.48
2024-07-12,29.5,21.9,25.3,6.1,6.1,0.0,19.9,42.1,33694.4
2024-07-13,30.8,21.6,25.5,27.4,27.4,0.0,17.1,31.7,35833.8
2024-07-14,31.4,22.0,27.1,1.2,1.2,0.0,15.9,31.3,49772.47
2024-07-15,35.2,23.1,28.9,0.5,0.5,0.0,20.8,43.6,49696.27
2024-07-16,35.2,22.7,29.0,0.8,0.8,0.0,24.5,55.8,49409.93
2024-07-17,32.1,23.5,27.2,34.1,34.1,0.0,18.3,41.0,38230.52
2024-07-18,30.9,21.5,25.7,0.0,0.0,0.0,15.0,26.3,31348.55
2024-07-19,29.0,18.0,23.8,0.0,0.0,0.0,15.6,28.1,49363.33
2024-07-20,28.9,17.8,24.3,2.1,2.1,0.0,17.6,33.8,25067.77
2024-07-21,31.5,19.8,26.0,0.1,0.1,0.0,21.6,37.8,49181.56
2024-07-22,28.5,21.1,24.6,4.6,4.6,0.0,20.7,36.4,15112.34
2024-07-23,29.6,21.1,24.6,3.2,3.2,0.0,8.5,22.0,29536.74
2024-07-24,29.5,21.2,24.5,8.8,8.8,0.0,14.9,28.4,19226.73
2024-07-25,30.8,20.7,25.1,0.0,0.0,0.0,16.3,29.2,22673.08
2024-07-26,29.5,18.2,23.9,0.0,0.0,0.0,21.1,37.4,45796.76
2024-07-27,30.0,17.7,24.3,0.0,0.0,0.0,15.0,25.6,45927.48
2024-07-28,31.5,18.1,24.5,0.0,0.0,0.0,23.1,40.0,31446.99
2024-07-29,29.5,21.6,25.1,4.0,4.0,0.0,17.9,33.5,39592.57
2024-07-30,32.1,21.4,26.4,0.0,0.0,0.0,28.8,50.4,45639.32
2024-07-31,32.0,23.2,26.0,9.9,9.9,0.0,18.2,36.0,39483.13
2024-08-01,34.9,20.5,27.7,0.1,0.1,0.0,16.9,32.0,48041.19
2024-08-02,33.0,23.7,27.2,10.0,10.0,0.0,21.6,43.6,44141.69
2024-08-03,33.1,23.5,26.9,13.3,13.3,0.0,19.5,39.2,44168.91
2024-08-04,28.3,23.1,24.6,13.5,13.5,0.0,14.3,29.9,25124.69
2024-08-05,32.0,20.4,26.7,0.0,0.0,0.0,19.8,37.1,46430.54
2024-08-06,32.6,22.1,25.7,43.0,43.0,0.0,17.4,36.0,40354.99
2024-08-07,22.7,18.5,21.0,19.1,19.1,0.0,21.2,37.4,2643.07
2024-08-08,23.5,18.2,20.8,5.1,5.1,0.0,24.3,41.4,0.0
2024-08-09,28.5,22.3,24.9,23.9,23.9,0.0,44.3,76.3,20696.49
2024-08-10,29.5,21.6,25.2,0.8,0.8,0.0,18.2,32.4,46315.96
2024-08-11,27.5,19.1,23.1,0.0,0.0,0.0,19.7,33.5,44530.88
2024-08-12,26.4,16.5,21.8,0.0,0.0,0.0,20.4,37.1,44882.04
2024-08-13,27.1,16.5,21.7,0.0,0.0,0.0,14.7,28.8,45257.68
2024-08-14,28.5,17.6,23.1,0.1,0.1,0.0,15.8,28.8,44836.76
2024-08-15,30.4,17.2,24.1,0.0,0.0,0.0,11.6,20.9,44704.03
2024-08-16,30.5,18.5,24.2,0.0,0.0,0.0,18.4,32.4,44683.64
2024-08-17,26.5,20.9,23.4,4.7,4.7,0.0,24.3,42.5,28448.28
2024-08-18,25.8,20.4,22.8,43.5,43.5,0.0,25.1,43.2,13397.91
2024-08-19,28.5,19.3,22.9,13.6,13.6,0.0,20.2,33.5,36447.11
2024-08-20,22.5,15.8,19.0,0.1,0.1,0.0,22.7,38.5,40040.79
2024-08-21,22.8,13.0,18.0,0.0,0.0,0.0,20.9,34.9,43996.92
2024-08-22,24.6,12.6,19.0,0.0,0.0,0.0,19.2,34.9,43809.52
2024-08-23,27.5,13.4,20.7,0.0,0.0,0.0,14.0,27.7,43800.59
2024-08-24,30.0,14.9,22.1,0.0,0.0,0.0,14.8,26.6,43548.59
2024-08-25,30.2,16.4,23.2,0.2,0.2,0.0,17.3,30.2,43200.0
2024-08-26,30.0,18.2,23.2,0.9,0.9,0.0,22.7,38.5,43290.39
2024-08-27,29.9,17.8,23.4,0.0,0.0,0.0,20.2,35.3,43292.8
2024-08-28,34.2,21.5,27.3,0.0,0.0,0.0,15.9,29.5,43200.0
2024-08-29,27.0,20.2,23.1,4.8,4.8,0.0,19.1,32.0,29878.62
2024-08-30,24.0,18.1,20.6,3.7,3.7,0.0,18.1,34.2,36337.38
2024-08-31,25.8,17.8,21.9,0.9,0.9,0.0,17.7,32.4,37905.05
2024-09-01,29.1,21.0,24.3,4.8,4.8,0.0,19.8,39.6,27364.17
2024-09-02,26.2,16.4,21.6,0.0,0.0,0.0,19.9,32.8,34714.03
2024-09-03,23.0,12.3,17.7,0.0,0.0,0.0,15.6,29.9,43051.9
2024-09-04,25.1,12.4,18.5,0.0,0.0,0.0,14.0,28.4,42955.33
2024-09-05,25.6,12.7,18.8,0.0,0.0,0.0,17.4,30.2,42858.65
2024-09-06,26.5,14.6,20.2,0.1,0.1,0.0,17.7,31.0,42689.28
2024-09-07,24.5,13.7,19.5,3.1,3.1,0.0,25.2,44.3,25848.46
2024-09-08,21.9,11.4,16.5,0.0,0.0,0.0,21.0,37.8,42568.86
2024-09-09,25.0,10.6,18.1,0.0,0.0,0.0,20.9,34.6,42471.98
2024-09-10,26.1,13.8,19.5,0.0,0.0,0.0,14.5,27.7,42374.0
2024-09-11,25.5,12.1,18.6,0.0,0.0,0.0,12.7,25.6,42275.05
2024-09-12,26.3,14.9,19.5,0.0,0.0,0.0,16.3,29.9,36547.88
2024-09-13,27.5,13.9,20.0,0.0,0.0,0.0,13.7,25.9,41961.81
2024-09-14,29.6,14.9,21.8,0.0,0.0,0.0,14.0,26.6,41802.77
2024-09-15,28.1,15.1,20.8,0.0,0.0,0.0,19.1,33.5,41642.99
2024-09-16,25.8,13.1,19.0,0.0,0.0,0.0,14.4,26.6,40557.97
2024-09-17,27.2,14.8,20.1,0.0,0.0,0.0,18.1,32.4,41321.61
2024-09-18,23.9,18.1,20.7,0.0,0.0,0.0,17.5,30.6,336.49
2024-09-19,29.8,16.4,22.8,0.0,0.0,0.0,17.3,31.7,39714.25
2024-09-20,27.8,17.4,21.9,0.0,0.0,0.0,20.3,34.6,40385.07
2024-09-21,27.1,15.4,20.2,0.0,0.0,0.0,18.1,33.5,40674.2
2024-09-22,25.4,13.6,18.8,0.0,0.0,0.0,17.2,31.3,40095.75
2024-09-23,21.1,13.2,17.3,0.1,0.1,0.0,16.9,31.7,18196.2
2024-09-24,20.2,13.9,17.4,0.0,0.0,0.0,17.2,28.4,12657.85
2024-09-25,20.8,16.0,18.0,1.1,1.1,0.0,20.8,35.6,307.98
2024-09-26,23.4,17.1,20.5,4.4,4.4,0.0,17.7,33.8,0.0
2024-09-27,22.3,18.2,20.3,0.9,0.9,0.0,15.4,27.7,0.0
2024-09-28,20.0,16.0,17.8,13.7,13.7,0.0,19.8,35.3,0.0
2024-09-29,18.6,16.5,17.2,1.2,1.2,0.0,17.8,30.6,0.0
2024-09-30,22.9,14.4,18.1,0.0,0.0,0.0,18.5,34.2,34852.05
2024-10-01,22.2,14.2,17.5,0.0,0.0,0.0,16.5,31.3,34621.79
2024-10-02,20.7,13.0,16.5,0.0,0.0,0.0,14.3,23.4,26785.91
2024-10-03,22.4,14.4,17.8,0.1,0.1,0.0,15.1,28.1,32959.74
2024-10-04,23.4,12.4,17.6,0.2,0.2,0.0,16.9,31.3,34620.5
2024-10-05,24.0,13.1,18.5,0.4,0.4,0.0,18.0,33.8,38156.38
2024-10-06,21.9,10.1,16.2,0.0,0.0,0.0,17.2,30.6,38091.85
2024-10-07,23.6,14.9,18.6,5.5,5.5,0.0,19.7,34.9,32400.0
2024-10-08,20.9,10.4,15.4,0.0,0.0,0.0,16.7,32.0,37170.7
2024-10-09,20.2,9.2,14.9,0.1,0.1,0.0,22.2,38.9,35847.66
2024-10-10,18.0,7.7,12.2,0.0,0.0,0.0,21.3,38.2,37579.73
2024-10-11,21.1,6.4,13.8,0.0,0.0,0.0,18.9,33.5,37414.97
2024-10-12,23.1,11.4,17.4,0.0,0.0,0.0,24.0,43.6,37250.62
2024-10-13,23.6,9.8,17.0,0.0,0.0,0.0,16.4,31.0,35583.14
2024-10-14,19.5,8.1,13.2,0.0,0.0,0.0,36.2,63.0,34589.17
2024-10-15,14.7,5.4,9.8,0.2,0.2,0.0,20.6,37.8,36524.3
2024-10-16,15.5,5.4,9.9,0.0,0.0,0.0,22.0,38.9,36599.73
2024-10-17,15.2,3.6,9.5,0.0,0.0,0.0,23.1,38.9,33994.96
2024-10-18,19.5,6.8,12.2,0.0,0.0,0.0,20.4,37.8,36268.46
2024-10-19,21.6,7.1,13.2,0.0,0.0,0.0,11.5,18.0,35948.78
2024-10-20,24.6,5.8,14.4,0.0,0.0,0.0,11.0,18.0,35828.52
2024-10-21,27.8,7.8,17.5,0.0,0.0,0.0,13.6,24.5,35527.16
2024-10-22,27.8,12.8,18.9,0.0,0.0,0.0,12.5,24.5,35155.42
2024-10-23,25.4,10.9,17.7,0.0,0.0,0.0,17.8,33.1,35129.94
2024-10-24,20.8,10.6,16.1,0.6,0.6,0.0,25.8,45.4,34639.33
