date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,windspeed_10m_max,windgusts_10m_max,sunshine_duration
2024-03-04,18.5,7.7,11.8,0.0,0.0,0.0,17.7,29.9,38069.77
2024-03-05,18.5,8.1,12.5,0.0,0.0,0.0,13.8,28.1,37396.55
2024-03-06,15.6,8.9,11.9,19.4,19.4,0.0,19.9,30.2,15329.3
2024-03-07,18.4,7.7,12.3,2.6,2.6,0.0,17.4,31.3,35008.53
2024-03-08,18.8,8.1,12.5,0.0,0.0,0.0,15.0,26.3,38931.36
2024-03-09,20.7,8.6,14.2,0.0,0.0,0.0,12.6,22.0,38571.01
2024-03-10,20.2,9.0,14.0,0.0,0.0,0.0,14.7,25.6,37991.54
2024-03-11,18.6,8.9,12.8,0.0,0.0,0.0,18.6,31.3,35477.85
2024-03-12,18.4,9.6,13.2,0.0,0.0,0.0,17.3,29.9,37578.32
2024-03-13,19.5,9.2,13.8,0.0,0.0,0.0,18.1,32.4,38773.88
2024-03-14,20.2,8.2,14.1,0.0,0.0,0.0,18.8,33.1,40092.08
2024-03-15,17.5,8.2,12.5,0.0,0.0,0.0,16.1,27.4,38335.34
2024-03-16,18.9,9.0,13.6,0.0,0.0,0.0,18.1,32.4,38520.18
2024-03-17,20.0,8.7,13.5,0.0,0.0,0.0,13.4,24.1,39473.37
2024-03-18,23.0,8.6,15.1,0.0,0.0,0.0,21.5,35.6,39953.57
2024-03-19,22.2,10.7,15.7,0.0,0.0,0.0,13.0,25.9,40737.35
2024-03-20,22.1,11.8,16.5,0.0,0.0,0.0,13.2,24.8,40866.75
2024-03-21,21.9,10.7,15.1,0.0,0.0,0.0,17.1,29.2,40996.08
2024-03-22,21.8,11.6,14.9,0.0,0.0,0.0,18.3,32.0,34608.34
2024-03-23,17.8,11.3,14.0,6.8,6.8,0.0,28.1,44.6,31396.19
2024-03-24,17.1,6.9,11.8,0.7,0.7,0.0,21.7,36.7,34685.02
2024-03-25,18.2,5.2,11.7,0.0,0.0,0.0,19.4,34.2,38823.89
2024-03-26,19.5,9.2,13.3,0.0,0.0,0.0,21.7,39.6,41638.65
2024-03-27,20.3,8.4,13.6,0.0,0.0,0.0,17.2,29.5,41765.79
2024-03-28,20.1,9.4,13.5,0.0,0.0,0.0,20.9,37.1,32400.0
2024-03-29,16.8,9.4,13.1,0.4,0.4,0.0,20.3,34.6,37641.2
2024-03-30,14.4,10.1,12.1,29.6,29.6,0.0,24.5,41.8,23490.81
2024-03-31,15.5,9.6,11.8,7.5,7.5,0.0,20.9,35.3,25924.55
2024-04-01,18.2,6.8,12.2,0.0,0.0,0.0,20.3,33.5,42390.12
2024-04-02,22.5,9.6,14.8,0.0,0.0,0.0,14.2,25.9,42512.35
2024-04-03,23.0,11.4,15.9,0.0,0.0,0.0,15.3,27.4,42634.6
2024-04-04,16.0,10.6,12.9,1.6,1.6,0.0,23.0,40.0,27989.13
2024-04-05,13.6,6.7,9.7,3.9,3.9,0.0,24.5,45.4,33299.78
2024-04-06,17.5,2.7,9.8,0.0,0.0,0.0,17.8,33.1,42823.42
2024-04-07,18.8,6.7,12.3,0.0,0.0,0.0,15.0,28.4,41782.36
2024-04-08,25.5,6.6,14.7,0.0,0.0,0.0,11.6,25.6,42911.77
2024-04-09,26.5,7.1,16.5,0.0,0.0,0.0,21.6,37.4,42955.87
2024-04-10,28.8,12.3,19.2,0.0,0.0,0.0,16.1,31.0,42999.91
2024-04-11,29.0,13.8,19.5,0.0,0.0,0.0,20.9,37.4,43043.91
2024-04-12,20.9,11.8,15.3,0.0,0.0,0.0,21.1,39.2,34075.14
2024-04-13,18.1,10.8,14.2,6.2,6.2,0.0,29.6,47.5,7268.48
2024-04-14,14.1,7.4,11.2,4.6,4.6,0.0,19.4,33.5,8707.56
2024-04-15,19.4,6.4,12.8,0.0,0.0,0.0,15.7,28.1,41197.68
2024-04-16,25.6,10.4,16.9,0.0,0.0,0.0,19.5,36.0,43431.12
2024-04-17,25.9,10.9,17.3,0.0,0.0,0.0,16.2,29.5,43515.28
2024-04-18,22.8,11.7,16.1,0.0,0.0,0.0,14.5,30.6,32400.0
2024-04-19,21.8,11.6,15.5,0.0,0.0,0.0,17.6,33.1,35958.54
2024-04-20,23.2,10.6,15.6,0.0,0.0,0.0,17.0,31.0,34422.37
2024-04-21,25.7,11.4,16.8,0.0,0.0,0.0,19.6,36.0,39347.37
2024-04-22,24.1,12.1,16.6,0.0,0.0,0.0,18.7,33.8,36539.45
2024-04-23,20.0,14.2,16.4,0.2,0.2,0.0,16.4,30.2,24833.31
2024-04-24,21.7,10.6,15.4,0.0,0.0,0.0,18.0,34.6,44052.8
2024-04-25,19.7,13.0,15.7,0.8,0.8,0.0,17.8,32.4,38403.1
2024-04-26,23.1,12.1,16.3,0.0,0.0,0.0,26.6,46.4,43200.0
2024-04-27,23.8,10.2,16.2,0.0,0.0,0.0,24.2,43.2,44426.11
2024-04-28,24.5,10.7,17.0,0.0,0.0,0.0,21.2,38.5,44675.24
2024-04-29,25.5,12.4,18.4,0.0,0.0,0.0,21.6,38.9,44963.8
2024-04-30,26.0,12.3,17.9,0.0,0.0,0.0,20.7,37.8,41109.06
2024-05-01,23.1,14.2,17.3,0.0,0.0,0.0,23.0,41.0,38554.75
2024-05-02,24.9,12.5,17.2,0.0,0.0,0.0,18.7,35.3,36020.72
2024-05-03,23.2,12.1,16.9,0.0,0.0,0.0,18.1,34.6,32662.62
2024-05-04,22.1,13.4,16.3,0.3,0.3,0.0,21.2,37.4,16170.87
2024-05-05,22.1,12.4,16.5,1.3,1.3,0.0,34.3,55.1,44753.05
2024-05-06,22.3,8.8,15.4,0.0,0.0,0.0,21.7,39.6,45612.8
2024-05-07,24.0,10.7,17.0,0.0,0.0,0.0,19.0,35.6,45666.18
2024-05-08,25.0,11.8,17.3,0.0,0.0,0.0,20.6,37.8,37225.5
2024-05-09,26.0,12.4,17.4,0.0,0.0,0.0,21.5,38.2,36465.62
2024-05-10,23.9,11.3,16.2,0.0,0.0,0.0,22.8,41.0,44931.09
2024-05-11,23.4,11.0,16.1,0.0,0.0,0.0,18.5,35.3,36243.4
2024-05-12,25.2,12.5,17.3,0.0,0.0,0.0,19.5,36.7,36430.34
2024-05-13,23.5,12.7,17.0,0.0,0.0,0.0,18.3,34.2,36660.28
2024-05-14,23.1,13.4,17.2,0.0,0.0,0.0,17.6,34.9,42380.38
2024-05-15,21.3,13.4,16.2,0.0,0.0,0.0,18.5,32.8,30959.26
2024-05-16,22.6,12.6,15.9,0.0,0.0,0.0,19.4,36.0,32612.3
2024-05-17,22.2,12.8,16.3,0.0,0.0,0.0,17.6,31.7,31091.75
2024-05-18,22.9,14.3,17.5,0.0,0.0,0.0,22.5,41.0,44072.28
2024-05-19,21.6,10.8,15.7,0.0,0.0,0.0,19.4,36.7,35325.87
2024-05-20,21.6,12.1,15.8,0.8,0.8,0.0,20.4,36.7,32906.89
2024-05-21,22.6,11.4,16.0,0.0,0.0,0.0,22.1,40.0,46934.38
2024-05-22,23.2,11.8,16.2,0.0,0.0,0.0,19.5,36.0,35333.33
2024-05-23,22.5,13.9,16.8,0.2,0.2,0.0,17.9,34.2,31344.6
2024-05-24,21.5,12.9,16.4,0.2,0.2,0.0,19.2,33.5,24135.2
2024-05-25,21.5,12.1,16.3,0.0,0.0,0.0,17.3,32.8,43145.16
2024-05-26,23.0,12.6,16.9,0.0,0.0,0.0,18.1,33.8,36217.95
2024-05-27,23.9,11.7,16.9,0.0,0.0,0.0,18.1,35.3,38239.39
2024-05-28,24.2,11.9,16.9,0.0,0.0,0.0,18.9,35.3,39089.55
2024-05-29,24.6,12.0,17.1,0.0,0.0,0.0,18.1,34.9,37694.33
2024-05-30,26.1,11.9,18.1,0.0,0.0,0.0,20.2,37.1,48046.79
2024-05-31,24.5,13.4,17.3,0.0,0.0,0.0,19.2,34.9,34587.06
2024-06-01,24.1,13.4,17.0,0.0,0.0,0.0,18.1,34.2,36763.12
2024-06-02,23.4,14.1,17.7,0.0,0.0,0.0,14.9,31.0,34346.27
2024-06-03,25.1,14.9,18.3,0.0,0.0,0.0,18.2,34.9,26820.89
2024-06-04,27.0,13.9,19.3,0.0,0.0,0.0,18.1,33.1,41622.3
2024-06-05,27.6,14.0,19.4,0.0,0.0,0.0,19.4,36.0,39567.04
2024-06-06,26.0,15.1,19.5,0.0,0.0,0.0,18.1,35.6,38121.26
2024-06-07,26.6,14.9,19.2,0.0,0.0,0.0,16.8,32.8,31400.39
2024-06-08,25.1,16.1,19.3,0.0,0.0,0.0,16.6,33.1,32656.0
2024-06-09,24.2,16.4,19.1,0.1,0.1,0.0,17.1,33.5,35242.07
2024-06-10,26.1,13.0,18.3,0.0,0.0,0.0,22.1,40.3,41867.14
2024-06-11,25.2,13.5,18.1,0.0,0.0,0.0,17.9,34.9,35294.23
2024-06-12,27.2,14.6,19.4,0.0,0.0,0.0,17.7,32.4,41879.61
2024-06-13,25.6,13.6,18.6,0.0,0.0,0.0,19.6,38.5,38982.59
2024-06-14,28.0,13.7,19.8,0.0,0.0,0.0,16.5,34.2,44771.62
2024-06-15,29.4,14.4,21.1,0.0,0.0,0.0,17.4,34.6,48640.33
2024-06-16,29.0,15.1,21.5,0.0,0.0,0.0,19.4,36.4,48652.26
2024-06-17,25.8,14.9,19.7,0.0,0.0,0.0,20.4,38.5,38558.35
2024-06-18,27.5,14.7,20.1,0.0,0.0,0.0,20.7,39.2,41994.73
2024-06-19,27.5,15.9,20.5,0.0,0.0,0.0,22.4,41.0,46685.81
2024-06-20,28.1,14.9,20.6,0.0,0.0,0.0,22.8,40.3,48001.58
2024-06-21,29.5,14.5,21.2,0.0,0.0,0.0,20.7,38.2,48672.33
2024-06-22,32.3,15.4,22.6,0.0,0.0,0.0,19.9,37.4,48668.54
2024-06-23,32.1,18.1,24.5,0.0,0.0,0.0,21.2,39.2,48641.39
2024-06-24,33.4,20.0,24.9,0.0,0.0,0.0,25.9,45.7,48652.84
2024-06-25,29.5,18.5,23.1,0.0,0.0,0.0,19.2,36.7,48641.0
2024-06-26,29.9,17.3,22.6,0.0,0.0,0.0,18.4,34.6,48626.55
2024-06-27,30.2,16.9,22.2,0.0,0.0,0.0,19.6,36.4,41415.74
2024-06-28,29.5,16.6,22.1,0.0,0.0,0.0,16.7,33.1,42368.23
2024-06-29,29.5,15.6,21.5,0.0,0.0,0.0,18.7,35.3,47876.12
2024-06-30,32.2,14.9,22.4,0.0,0.0,0.0,19.9,37.1,48543.31
2024-07-01,31.6,16.1,22.7,0.0,0.0,0.0,18.3,34.9,45824.13
2024-07-02,31.0,15.8,21.8,0.0,0.0,0.0,20.8,38.5,38470.89
2024-07-03,30.0,15.7,21.6,0.0,0.0,0.0,20.6,38.5,46294.24
2024-07-04,29.2,15.7,21.6,0.0,0.0,0.0,18.4,35.3,47219.84
2024-07-05,34.7,16.6,24.1,0.0,0.0,0.0,17.4,34.6,47671.92
2024-07-06,32.3,18.0,23.9,0.0,0.0,0.0,18.6,34.9,35495.54
2024-07-07,31.2,18.2,23.4,0.0,0.0,0.0,15.7,32.8,41496.31
2024-07-08,29.2,16.6,21.9,0.0,0.0,0.0,19.0,36.7,42018.66
2024-07-09,33.2,15.7,22.6,0.0,0.0,0.0,19.4,36.0,43308.97
2024-07-10,35.2,16.8,24.2,0.0,0.0,0.0,17.7,33.5,48170.78
2024-07-11,32.2,16.3,22.5,0.0,0.0,0.0,20.7,38.9,41969.61
2024-07-12,30.6,16.0,21.5,0.0,0.0,0.0,25.3,45.0,38349.95
2024-07-13,30.9,17.0,22.6,0.0,0.0,0.0,21.4,38.9,48015.95
2024-07-14,29.6,17.8,22.7,0.0,0.0,0.0,19.2,37.4,47959.36
2024-07-15,29.4,17.1,22.2,0.0,0.0,0.0,22.2,40.0,47871.23
2024-07-16,29.0,16.5,22.1,0.0,0.0,0.0,16.7,33.1,45527.47
2024-07-17,30.7,17.4,22.5,0.0,0.0,0.0,19.8,35.6,40896.94
2024-07-18,31.5,18.2,23.2,0.0,0.0,0.0,19.1,36.4,41799.62
2024-07-19,33.9,16.9,23.5,0.0,0.0,0.0,20.7,37.8,41769.37
2024-07-20,35.8,16.9,24.9,0.0,0.0,0.0,20.7,38.2,47573.55
2024-07-21,34.0,18.4,24.8,0.0,0.0,0.0,20.5,38.2,47502.31
2024-07-22,32.0,18.4,24.3,0.0,0.0,0.0,20.7,38.5,47429.31
2024-07-23,32.7,19.0,24.5,0.0,0.0,0.0,20.5,37.8,47041.72
2024-07-24,33.0,19.5,25.0,0.0,0.0,0.0,20.4,38.5,47192.91
2024-07-25,35.8,19.5,25.7,0.0,0.0,0.0,22.2,40.3,47200.57
2024-07-26,34.0,18.1,24.8,0.0,0.0,0.0,18.0,34.9,47121.35
2024-07-27,31.0,16.6,22.8,0.0,0.0,0.0,19.1,36.0,41477.39
2024-07-28,28.9,15.1,21.4,0.0,0.0,0.0,17.8,34.2,46340.36
2024-07-29,28.6,14.7,21.2,0.0,0.0,0.0,18.4,35.6,46875.81
2024-07-30,30.1,14.6,21.4,0.0,0.0,0.0,19.2,36.0,45984.2
2024-07-31,30.1,15.2,21.2,0.0,0.0,0.0,20.3,37.8,45966.55
2024-08-01,30.7,14.8,21.4,0.0,0.0,0.0,18.9,34.9,39628.97
2024-08-02,33.4,18.4,24.7,0.0,0.0,0.0,20.9,38.2,45218.31
2024-08-03,35.5,18.0,25.0,0.0,0.0,0.0,22.3,40.3,45663.77
2024-08-04,34.0,17.0,24.3,0.0,0.0,0.0,18.8,35.6,44651.82
2024-08-05,36.3,18.2,25.3,0.0,0.0,0.0,24.0,42.8,44937.17
2024-08-06,38.2,18.1,25.2,0.0,0.0,0.0,24.0,42.8,45044.1
2024-08-07,33.0,19.3,24.6,0.0,0.0,0.0,17.4,33.5,44704.14
2024-08-08,30.4,18.5,23.4,0.0,0.0,0.0,18.6,35.3,44268.7
2024-08-09,31.6,16.8,22.8,0.0,0.0,0.0,21.0,38.5,44059.52
2024-08-10,34.2,18.0,24.1,0.0,0.0,0.0,20.9,38.2,44362.41
2024-08-11,34.2,19.0,25.3,0.0,0.0,0.0,18.9,36.4,44260.95
2024-08-12,32.5,19.6,25.1,0.0,0.0,0.0,19.3,36.4,44149.22
2024-08-13,33.1,18.4,24.2,0.0,0.0,0.0,21.1,38.5,43959.96
2024-08-14,32.8,17.8,24.1,0.0,0.0,0.0,20.3,37.1,44046.73
2024-08-15,33.5,18.4,25.1,0.0,0.0,0.0,23.1,41.0,43869.89
2024-08-16,34.1,18.0,24.4,0.0,0.0,0.0,21.5,38.5,39320.61
2024-08-17,29.9,19.1,23.3,0.0,0.0,0.0,18.2,34.9,36088.12
2024-08-18,30.5,16.9,22.4,0.0,0.0,0.0,22.2,40.3,43229.91
2024-08-19,33.8,16.9,24.1,0.0,0.0,0.0,19.9,36.4,43385.39
2024-08-20,37.2,18.3,26.3,0.0,0.0,0.0,20.2,37.1,43516.08
2024-08-21,35.6,17.5,24.8,0.0,0.0,0.0,23.1,40.7,43274.99
2024-08-22,30.8,18.5,23.1,0.0,0.0,0.0,20.2,37.1,42193.44
2024-08-23,29.2,16.8,21.7,0.0,0.0,0.0,20.7,37.4,43200.0
2024-08-24,28.6,15.2,21.3,0.0,0.0,0.0,19.5,36.0,43200.0
2024-08-25,30.1,16.5,22.3,0.0,0.0,0.0,24.7,43.2,43284.47
2024-08-26,33.0,17.1,23.4,0.0,0.0,0.0,23.5,40.7,43219.48
2024-08-27,32.5,17.3,23.3,0.0,0.0,0.0,20.2,36.7,43218.91
2024-08-28,29.8,16.0,21.1,0.0,0.0,0.0,20.4,36.7,39903.91
2024-08-29,27.8,15.1,20.3,0.0,0.0,0.0,20.3,37.8,40687.41
2024-08-30,27.4,15.4,20.0,0.0,0.0,0.0,17.6,34.2,35763.04
2024-08-31,31.2,15.9,21.6,0.0,0.0,0.0,18.4,34.6,39284.31
2024-09-01,32.3,17.2,22.9,0.0,0.0,0.0,17.8,34.2,39205.13
2024-09-02,33.1,17.9,23.8,0.0,0.0,0.0,20.6,37.4,42725.62
2024-09-03,34.2,18.2,24.5,0.0,0.0,0.0,22.8,41.8,42645.82
2024-09-04,40.9,19.8,28.8,0.0,0.0,0.0,21.4,35.6,42565.86
2024-09-05,42.8,24.0,32.5,0.0,0.0,0.0,20.6,35.6,42485.81
2024-09-06,45.7,23.8,33.4,0.0,0.0,0.0,28.0,47.9,42405.74
2024-09-07,38.8,22.3,29.6,0.0,0.0,0.0,17.5,33.1,42325.75
2024-09-08,42.1,25.2,32.7,0.0,0.0,0.0,19.6,35.6,42245.9
2024-09-09,42.3,26.3,33.8,0.0,0.0,0.0,25.3,44.3,42165.55
2024-09-10,33.9,20.6,27.2,0.0,0.0,0.0,22.3,39.2,42084.23
2024-09-11,28.0,15.4,21.0,0.0,0.0,0.0,15.9,32.0,42002.05
2024-09-12,27.5,15.1,20.6,0.0,0.0,0.0,17.6,33.5,37625.05
2024-09-13,28.1,16.9,21.2,0.0,0.0,0.0,17.8,34.6,31615.57
2024-09-14,27.5,18.4,21.1,0.0,0.0,0.0,19.9,36.7,32657.96
2024-09-15,26.1,17.3,20.2,0.0,0.0,0.0,19.6,35.6,30866.69
2024-09-16,24.0,17.4,19.9,0.8,0.8,0.0,21.3,38.2,40688.61
2024-09-17,25.2,14.4,19.0,0.0,0.0,0.0,19.3,34.9,41365.27
2024-09-18,26.0,14.9,19.5,0.0,0.0,0.0,18.8,36.0,41140.5
2024-09-19,24.0,17.9,19.9,0.5,0.5,0.0,20.1,33.5,22526.26
2024-09-20,26.3,15.9,19.6,0.0,0.0,0.0,22.7,40.3,36833.7
2024-09-21,26.0,14.9,18.8,0.0,0.0,0.0,17.8,32.8,26271.6
2024-09-22,27.0,14.7,19.7,0.0,0.0,0.0,19.1,34.9,33451.24
2024-09-23,30.6,15.0,20.2,0.0,0.0,0.0,17.7,32.4,33225.74
2024-09-24,28.2,15.6,19.6,0.0,0.0,0.0,20.7,37.1,33013.45
2024-09-25,25.4,14.9,19.0,0.0,0.0,0.0,17.3,32.8,34240.1
2024-09-26,26.1,13.8,18.3,0.0,0.0,0.0,17.2,32.0,32809.14
2024-09-27,26.5,13.5,18.2,0.0,0.0,0.0,15.7,29.5,33575.09
2024-09-28,27.2,13.6,18.4,0.0,0.0,0.0,19.1,35.3,32631.32
2024-09-29,27.0,14.0,19.3,0.0,0.0,0.0,18.1,33.5,36153.43
2024-09-30,33.6,14.1,20.9,0.0,0.0,0.0,19.8,34.9,38927.42
2024-10-01,32.7,15.4,21.3,0.0,0.0,0.0,15.8,30.2,36870.86
2024-10-02,34.2,15.6,22.9,0.0,0.0,0.0,14.0,26.6,38064.5
2024-10-03,34.3,17.3,23.4,0.0,0.0,0.0,14.3,27.4,38777.34
2024-10-04,31.6,15.9,21.4,0.0,0.0,0.0,16.0,29.5,32037.14
2024-10-05,30.0,16.3,20.9,0.0,0.0,0.0,15.0,28.8,37171.41
2024-10-06,33.3,15.6,21.0,0.0,0.0,0.0,16.7,30.6,29641.8
2024-10-07,33.2,15.7,22.0,0.0,0.0,0.0,15.6,29.2,36159.93
2024-10-08,31.4,14.6,20.6,0.0,0.0,0.0,15.3,28.4,34192.46
2024-10-09,29.6,14.7,19.7,0.0,0.0,0.0,17.7,31.0,32400.0
2024-10-10,29.4,14.9,20.0,0.0,0.0,0.0,15.5,28.4,32385.52
2024-10-11,31.4,14.9,21.7,0.0,0.0,0.0,15.2,28.4,37928.16
